"788360","8686","FOURPLEX","1","2","4","640","2","2","0","4","3","2","1918","1964","100","N","N"," ","1","8616 14TH AVE S"
"684820","0765","APARTMENT","1","2","9","686","3","3","0","4","4","3","1959","1981","100","N","Y","N","1","610 E THOMAS ST"
"408330","2685","WALLINGFORD GARDEN","1","3","24","602","3","3","16","4","4","3","1988","1992","100","Y","Y","N","2","3940 WALLINGFORD AVE N"
"512540","0363","4-PLEX","1","2","4","924","0","0","0","4","5","3","1980","1991","100","N","N","Y","2","2510 I ST NE"
"775050","0350","CEDAR ARMS APT","1","2","4","619","3","3","25","4","4","3","1966","1984","100","N","N","N","1","9015 9TH AVE SW"
"881640","0575","9 UNIT APT BLDG","1","3","9","707","3","3","0","4","4","4","1988","1997","100","N","Y","N","1","5209 15TH AVE NE"
"135530","0019","APT","1","2","9","641","3","3","0","4","4","4","1959","1986","100","N","N","N","1","1718 14TH AVE"
"345100","0305","THE AVENUES APTS","10","2","100","803","3","4","0","4","4","3","1989","1993","100","N","N","Y","2","10758 16TH AVE SW"
"690820","0185","4 PLEX","1","2","4","950","2","2","0","4","4","4","1921","1976","100","N","N","N","1","3215 NW 65TH ST"
"402410","0137","NORTH FOREST APTS","1","2","5","778","4","4","0","4","5","4","1976","1997","100","N","N","Y","1","18117 24TH AVE NE"
"927420","0630"," ","1","3","18","1045","4","4","33","4","6","3","2001","2001","100","Y","Y","Y","2","1901 CALIFORNIA AVE SW"
"435870","0170","SFR (ATT TOWN)","1","2","1","1550","3","3","0","4","3","3","1994","1995","100","N","N","N","2","10727 BURKE AVE N"
"342604","9041","Two Fourplexes and triplex","1","2","11","648","4","3","45","4","3","2","1939","1965","100","N","N","N","1","8716 SAND POINT WAY NE"
"272404","9158","10 UNIT APT","1","3","10","870","3","3","0","4","6","3","1960","1985","100","N","N","N","1","4222 S OTHELLO ST"
"519110","0090","JENOTT APTS","1","2","8","528","3","3","0","4","4","3","1909","1971","100","N","Y","N","1","1911 E ROY ST"
"952810","1425","4 PLEX & DUPLEX","2","1","6","556","3","3","0","4","4","3","1941","1980","100","N","N","N","1","420 NE 73RD ST"
"375790","0080"," ","3","5","196","822","0","0","0","4","5","3","2002","2002","100","Y","Y"," ","2","11720 97TH LN NE"
"788260","0041","HIGHLANDER EAST APT","2","3","35","968","4","3","20","4","6","3","1967","1988","100","N","N","N","2","460 2ND AVE S"
"059700","0650","ATTACHED SFR HOUSE TO RETAIL BUILDING","1","2","1","745","3","1","0","4","3","3","1910","1966","0","N","N","N","2","3019 BEACON AVE S"
"162680","0005","FOURPLEX","1","2","4","1008","3","3","0","4","4","3","1977","1987","100","N","N","Y","2","10804 SE 173RD ST"
"092305","9106"," ","2","2","6","2192","3","3","0","4","5","4","2002","2005","100","N","Y","N","2","507 UNION AVE NE"
"065600","0400","Alto Apartments","1","17","185","663","4","4","0","2","4","3","2011","2011","100","Y","Y","N","2","311 CEDAR DR"
"282406","9112","WATKINS PLACE APARTMENTS","2","3","11","935","4","4","0","4","5","4","1990","2001","100","N","N","Y","2","95 1ST AVE NW"
"569450","1215"," ","2","3","7","1581","3","3","0","4","4","3","2013","2013","100","N","N","N","2","1025 N 45TH ST"
"099300","1325","FOURPLEX","1","2","4","703","3","3","0","4","4","3","1947","1987","100","N","N","N","2","8533 INTERLAKE AVE N"
"227400","0005","NORTHRIDGE MANOR APARTMENT","1","2","20","803","3","3","0","4","5","3","1962","1986","100","N","Y","N","1","9511 ROOSEVELT WAY NE"
"880490","0850","WINSLOW APARTMENTS","1","3","20","448","3","2","0","4","4","3","1908","1976","100","N","N","N","1","1515 BELMONT AVE"
"685270","0421","FOURPLEX","1","2","4","836","3","2","0","4","4","3","1910","1974","100","N","Y","N","1","605 FEDERAL AVE E"
"600350","2025","CHATEAU MARGAUX","1","3","29","577","3","3","10","4","4","4","1909","1979","100","N","Y","N","1","1052 E THOMAS ST"
"949770","0050","4-Plex","1","4","4","819","3","3","0","4","4","3","1999","1999","100"," ","Y","N","2","2014 E DENNY WAY"
"751850","8820","4-PLEX","1","2","4","597","3","3","0","4","5","5","1930","2002","100","N","Y","N","2","2356 NW 67TH ST"
"670720","0005"," ","0","2","3","1048","3","3","0","4","4","4","1990","1997","100"," "," "," ","0","1003 SW 134TH ST"
"082204","9092","SPINNAKER LANDING APTS","14","2","66","875","4","4","0","4","6","4","1987","2000","100","N","N","Y","1","21620 14TH AVE S"
"072405","9016","","9","5","237","1239","4","4","0","4","5","3","1991","1993","100","Y","Y"," ","2","9150 FORTUNA DR"
"226450","0920","6 UNIT APARTMENT","1","2","6","477","3","3","0","4","4","4","1957","1980","100","N","N","N","1","3606 INTERLAKE AVE N"
"121900","0540","LORHEIM APT","1","2","6","700","3","3","0","4","5","4","1960","1990","100","N","N","N","1","421 AMBAUM BLVD SW"
"664871","0030","4 PLEX","1","2","4","939","0","0","0","4","5","3","1977","1987","100","N","N","Y","2","944 28TH ST NE"
"333990","0005","Neely Station","25","2","190","762","3","3","0","4","4","4","1968","1995","100","N","N","N","1","1451 8TH ST NE"
"788960","0945","4 PLEX","1","2","4","945","3","3","0","4","4","3","1928","1977","100","N","N","N","1","12253 1ST AVE S"
"545230","0126","MERCER VIEW APTS","1","2","10","854","3","3","100","4","4","3","1963","1982","100","N","N","N","1","3015 81ST PL SE"
"751850","0440","4 UNIT APT","1","2","4","587","2","3","0","4","3","3","1906","1970","100","N","N","N","1","6743 15TH AVE NW"
"880490","1045","SUMMIT PLACE","1","4","33","760","3","3","0","4","4","4","1964","1990","100","N","N","N","1","1629 SUMMIT AVE"
"246030","0200","FAIRLAKE","1","2","4","1038","3","4","0","4","5","3","1969","1990","100","N","N","Y","1","14709 MAIN ST"
"788360","6735","4 UNIT APT","1","2","4","510","3","3","0","4","2","3","1901","1970","100","N","N","N","0","1056 S SULLIVAN ST"
"092104","9190","APARTMENT COMPLEX (BLDG 1&2)","2","3","200","529","3","4","0","4","5","4","1997","2002","100","Y","Y","N","1","31420 23RD AVE S"
"884240","0090"," ","4","3","41","790","3","3","0","4","4","3","2009","2009","100","N"," "," ","1","3908 S KENYON ST"
"524480","0120","4 PLEX","1","2","4","637","3","3","25","4","4","4","1900","1981","100","N","N","N","1","312 FULTON ST"
"674670","0245","UNIVERSITY PLAZA APTS","1","3","18","534","0","0","0","4","5","4","1957","1989","100","N","N","N","1","1201 NE 52ND ST"
"684820","0092","","1","4","32","574","3","3","0","4","4","3","1964","1983","100"," "," "," ","0","525 BELLEVUE AVE E"
"197720","0720","EL REY APTS","1","4","45","196","3","2","11","3","3","4","1909","1975","100","N","Y","N","1","2119 2ND AVE"
"759320","0035"," ","1","4","16","800","3","3","0","4","4","3","1997","1997","100","Y","Y","N","2","2113 N 107TH ST"
"880490","0195","MULTI RES","10","3","24","473","3","2","0","4","2","3","1910","1970","100","N","N","N","1","1512 BOYLSTON AVE"
"766010","0360","BEACON APTS","1","2","6","633","3","3","0","4","5","3","1908","1975","100","N","N","N","0","1718 12TH AVE S"
"545780","0680","ANN MARIE APT","1","2","9","480","4","3","0","4","3","3","1909","1970","100","N","N","N","1","310 ALOHA ST"
"004000","0091","APTS","1","2","4","646","3","3","0","4","4","3","1969","1985","100","N","N","N","1","14442 34TH AVE S"
"388580","4475","TIKI","1","2","4","819","3","3","25","4","5","3","1962","1986","100","N","N","N","1","1124 MARKET ST"
"367790","0040","VALMARK APT","1","2","13","650","3","3","0","4","5","3","1958","1984","100","N","N","N","1","4727 BEACON AVE S"
"512540","0175"," ","4","2","12","1347","3","3","0","4","4","3","1998","1998","100","N","N","N","2","2201 I ST NE"
"387690","0230","MERCER CREST APT","1","4","32","658","3","3","15","4","5","3","1957","1984","100","N","Y","N","1","500 W MERCER ST"
"193030","0210","5 UNIT APT HOUSE","1","2","5","783","2","2","0","4","4","3","1956","1973","100","N","N","N","1","3967 FREMONT AVE N"
"276770","0045","KARI APTS","1","2","6","765","3","3","0","4","4","3","1964","1983","100","N","N","Y","1","2411 NW 57TH ST"
"744900","0065","APT","1","2","13","414","3","2","0","4","2","4","1906","1978","100","N","N","Y","1","123 BELLEVUE AVE E"
"193030","0100","CANBERRA","1","2","9","594","3","3","0","4","4","3","1955","1979","100","N","N","N","1","611 N 41ST ST"
"192604","9362","VIEW AT BITTER LAKE","4","4","54","651","3","4","35","4","5","3","1989","1996","100","Y","N","Y","2","13410 GREENWOOD AVE N"
"545780","1910","SHERYL COURT","1","2","8","795","3","3","0","4","4","3","1955","1979","100","N","N","N","1","563 HIGHLAND DR"
"723150","2410","4-PLEX","1","3","4","1001","0","0","0","4","6","3","1990","2001","100","N","N","Y","2","428 BURNETT AVE S"
"212206","9091"," ","5","3","28","1320","3","3","0","4","4","3","2009","2009","100","N","N","Y","2","24331 228TH AVE SE"
"614560","0655","APT","1","2","7","739","3","3","0","4","4","3","1976","1987","100","N","Y","Y","1","926 N 103RD ST"
"121900","0015","PALOS VERDES","1","2","25","637","3","3","0","4","5","4","1959","1993","100","N","N","N","1","455 SW 156TH ST"
"684820","0125","RED-LION-APTS","1","3","34","832","3","3","0","4","4","4","1948","1984","100","N","Y","N","1","328 BELLEVUE AVE E"
"715330","0060","FOURPLEX","1","2","4","890","0","0","0","4","4","3","1985","1991","100","N","N","Y","2","2810 D ST SE"
"246030","0100","FAIRLAKE","1","2","4","1038","3","4","0","4","5","3","1969","1990","100","N","N","Y","2","125 147TH AVE SE"
"766370","0931","PARKWOOD APT'S - 17 UNITS","2","2","17","783","3","3","0","4","4","4","1962","1990","100","N","N","N","1","3200 NE 140TH ST"
"197820","0790","CASCADE COURT","1","5","100","613","0","0","0","4","4","3","1993","1994","100","Y","Y","N","1","1201 SUMMIT AVE"
"080900","1280","APARTMENT","1","2","5","585","3","3","20","4","4","3","1909","1974","100","N","N","N","1","400 BLAINE ST"
"073820","0020","6 PLEX","1","2","6","652","3","3","0","4","4","3","1968","1989","100","N","N","N","1","10722 SE 238TH ST"
"092104","9210","51 UNIT APARTMENT","8","2","51","1086","3","4","0","4","5","4","1989","2001","100","N","Y","Y","2","31218 28TH AVE S"
"374460","0668","CLIFFTON APTS","1","2","17","644","3","3","0","4","3","2","1977","1979","100","N","N","N","1","12448 AMBAUM BLVD SW"
"198920","1340","ARKONA APARTMENTS","1","4","59","610","2","3","0","3","5","3","1908","1980","100","Y","Y","N","1","107 1ST AVE N"
"290220","0265","SARA MICHELLE","1","3","8","1056","3","3","25","4","4","4","1966","1984","100","N","Y","N","1","2021 YALE AVE E"
"170290","1640"," ","1","2","12","390","3","3","0","4","4","3","1901","1965","0","N","Y","N","0","4902 RAINIER AVE S"
"503630","0461","CASA LADARO APTS BLDG #1","1","4","18","1046","3","3","44","4","6","3","1968","1989","100","Y","Y","Y","1","3535 27TH PL W"
"914710","0080","5 UNIT APT","1","2","5","908","0","0","0","4","4","3","1966","1984","100","N","N","N","1","704 STATE AVE N"
"684820","0555","APARTMENT","1","2","14","620","3","3","14","4","4","3","1961","1982","100","N","N","N","1","327 BELMONT AVE E"
"956780","0060","APTS","1","1","5","787","0","0","60","4","4","4","1970","1991","100","N","N","N","1","10327 NE 186TH ST"
"172205","9228","DUPLEX","1","2","2","969","0","0","0","4","4","3","1968","1985","100"," ","N","Y","1","10705 238TH ST SE"
"022505","9037","APTS","3","2","12","594","3","3","0","4","4","3","1994","1995","100","N","N","N","2","16221 NE 81ST ST"
"198920","1255","WILMOT APT","1","3","21","786","4","2","0","4","4","3","1908","1963","100","N","Y","N","1","229 1ST AVE N"
"008400","0050","FOURPLEX (4-2 BD)","1","2","4","784","3","3","0","4","5","3","1978","1991","100","N","N","N","0","12918 1ST AVE SW"
"345100","0388","4 PLEX","1","2","4","804","3","2","0","4","4","3","1963","1982","100","N","N","N","0","11006 16TH AVE SW"
"333050","1070","STORE REMOD TO APT","1","2","8","625","3","2","0","4","2","3","1904","1970","100","N","Y","N","1","5611 RAINIER AVE S"
"197220","3080"," ","1","2","12","358","3","3","0","4","3","4","1916","1979","100","N","N","N","0","3519 FREMONT PL N"
"272420","0460","FOUR-PLEX","1","2","4","935","3","3","0","4","5","4","1976","1995","100","N","N","Y","1","21824 31ST AVE S"
"715330","0010","FOURPLEX","1","2","4","890","0","0","0","4","4","3","1985","1991","100","N","N","Y","2","2824 D PL SE"
"099300","1626","4 PLEX","1","2","4","913","3","3","0","4","4","3","1950","1986","100","N","N","N","2","8530 NESBIT AVE N"
"282605","9248","","2","3","12","1155","3","3","0","4","4","3","2009","2009","100","N","N","N","0","13107 NE 123RD ST"
"983120","0620","FOURPLEX","1","2","4","564","3","2","0","4","4","3","1916","1975","100","N","N","Y","1","946 BROADWAY"
"948570","0072","FOURPLEX","1","2","4","812","3","3","0","4","4","3","1980","1988","100","N","N","N","2","8444 25TH AVE SW"
"684820","0335","SIX-FIFTEEN APT","1","3","14","628","3","3","25","4","4","3","1964","1983","100","N","N","N","1","615 SUMMIT AVE E"
"556060","0060","Four Plex","1","2","4","900","3","4","0","4","4","3","1986","1996","100","N","N","Y","2","31816 3RD PL SW"
"292170","0006","7 UNIT APT","2","1","7","666","2","3","0","4","2","3","1955","1975","100","N","N","N","1","1319 NW 85TH ST"
"042604","9054","4 PLEX","1","2","4","830","3","3","0","4","4","3","1980","1993","100","N","N","N","0","19831 25TH AVE NE"
"360300","0280","4 PLEX","1","2","4","992","3","3","0","4","4","3","1987","1992","100","N","N","Y","2","24226 26TH PL S"
"314860","0150","","1","2","4","500","3","3","25","4","4","3","1992","1994","100","N","N","N","1","215 BOYLSTON AVE E"
"952810","4815","16 UNIT APT","1","4","16","867","3","3","0","4","5","3","1967","1988","100","Y","N","N","1","220 NE 65TH ST"
"135230","0660","FOURPLEX","1","2","4","960","0","0","0","4","4","3","1977","1987","100","N","N","N","2","1421 N 3RD ST"
"277060","6035","FOURPLEX","1","1","4","760","2","3","0","4","4","3","1952","1979","100","N","N","N","1","4403 GILMAN AVE W"
"408330","5155","5-PLEX","1","2","5","537","3","3","0","4","4","3","1949","1978","100","N","Y","N","1","2113 N 37TH ST"
"808090","0095","LAQUINTA APTS","1","2","13","908","3","2","0","4","6","4","1926","1995","100","N","N","N","1","1710 E DENNY WAY"
"674670","0790","7 UNIT APARTMENT","1","2","7","757","0","0","0","4","4","3","1978","1988","100","N","N","N","1","5041 12TH AVE NE"
"132201","0050","PLAN A","1","2","4","696","3","4","0","4","5","4","1977","1995","100","N","N","Y","2","175 S 340TH ST"
"754980","0370","APARTMENT","1","1","3","576","0","0","0","4","4","2","1954","1973","100","N","N","N","1","1404 S LUCILE ST"
"765860","0195"," ","1","3","6","1092","0","0","0","4","4","3","2004","2004","100"," "," "," ","0","1123 23RD AVE S"
"759690","0020","4 PLEX","1","2","4","832","0","0","0","4","4","3","1980","1988","100","N","N","Y","0","130 LEO PL"
"788360","0850","4-PLEX","1","2","4","830","3","3","0","4","4","3","1980","1988","100","N","N","N","0","502 S CLOVERDALE ST"
"600300","1460","FOURPLEX","1","2","4","540","3","2","50","4","2","3","1902","1970","100","N","N","N","0","1819 13TH AVE"
"798540","0090"," ","1","3","1","1841","0","0","0","4","4","3","2004","2004","100","N","N"," ","2","2414 E SW HOLDEN ST"
"276760","4110","6 UNIT MULTIPLE RESIDENCE","1","2","6","855","0","0","0","4","4","3","1966","1984","100","N","N","N","1","2233 NW 59TH ST"
"383400","0540","Mixed Use Senior Apartment","1","7","152","595","3","3","0","4","4","3","2010","2010","100","Y","Y","N","2","13716 LAKE CITY WAY NE"
"302105","9090","4-PLEX","1","2","4","809","0","0","0","4","4","3","1980","1988","100","N","N","N","2","537 37TH ST SE"
"751500","0115","APARTMENT","1","3","9","947","3","2","0","4","3","3","1989","1990","100","N","Y","N","2","8750 MARY AVE NW"
"118000","1790","BRYN MAWR PLAZA APARTMENTS","1","4","33","878","3","3","40","4","4","3","1985","1991","100","Y","Y","Y","2","11620 RAINIER AVE S"
"257240","0165","6 UNITS - 2 BLDG","2","2","6","710","3","1","0","4","3","3","1919","1972","100","N","N","N","1","163 15TH AVE"
"173230","0055","QUEEN LEE APTS","1","3","12","840","2","3","25","4","4","3","1948","1979","100","N","N","N","1","1400 QUEEN ANNE AVE N"
"684820","0470","APTS & DUPLEX","2","2","12","600","3","3","0","4","4","3","1952","1979","100","N","N","N","1","502 E HARRISON ST"
"006500","0015","10 UNIT APARTMENT","1","2","10","600","3","3","0","4","4","2","1958","1974","100","N","N","N","1","6511 35TH AVE SW"
"614560","0015"," ","1","2","2","880","2","2","0","4","2","2","1924","1950","0","N","N","N","2","327 N 105TH ST"
"182304","9066","PEAR TREE APARTMENTS","1","2","8","816","3","3","0","4","5","4","1981","1997","100","N","N","N","1","13040 12TH AVE SW"
"552900","0090","FOUR PLEX","1","2","4","1002","3","3","0","4","5","3","1969","1994","100","N","N","N","2","2516 S 286TH PL"
"020900","0005","UNION BAY","1","7","73","711","3","3","20","4","4","3","1994","1995","100","Y","Y","N","2","526 YALE AVE N"
"713330","0300","fourplex","1","3","4","930","3","3","50","4","4","3","2003","2003","100","N","N"," ","2","1550 S ATLANTIC ST"
"983120","0225","6 UNIT ROOMING HOUSE","1","2","6","444","0","0","0","4","4","3","1904","1965","100","N","N","N","1","745 B HARVARD AVE E"
"616990","0510","LOMA VISTA APTS","1","3","19","653","3","3","60","4","4","3","1912","1975","100","N","N","N","1","1208 10TH AVE W"
"396690","0210","6 UNIT APT","1","2","6","967","0","0","0","4","4","4","1982","1994","100","N","N","N","2","2000 COLE ST"
"385690","2145","5 UNIT APT","1","2","5","768","3","3","50","4","4","3","1909","1974","100","N","N","N","1","5818 LATONA AVE NE"
"292605","9132","4-PLEX","1","2","4","802","3","3","0","4","4","3","1977","1987","100","N","N","Y","2","10008 NE 117TH CT"
"327861","1200","","3","2","12","1635","3","3","0","4","4","3","2008","2008","100"," "," "," ","0","6567 SYLVAN WAY SW"
"098500","0886","BOULEVARD PARK APTS","1","2","9","663","3","3","0","4","5","4","1969","1994","100","N","N","N","1","12239 DES MOINES MEMORIAL DR S"
"940280","0070","GREEN LAKE MANOR","1","3","30","625","4","3","0","4","4","3","1947","1979","100","N","Y","N","1","1340 N 79TH ST"
"125020","0530","APTS","1","2","5","910","3","3","0","4","4","3","1984","1990","100","N","Y","N","2","325 MARTIN LUTHER KING JR WAY S"
"880490","0765","CONSULATE APTS","1","3","34","442","3","4","0","3","4","3","1928","1980","100","N","Y","N","1","1619 BELMONT AVE"
"890250","0155","9 UNIT APT","1","3","9","850","3","3","0","4","4","3","1966","1984","100","N","N","N","1","2711 NE 115TH ST"
"402290","1130","CANTERBURY COURT","1","3","18","776","3","3","0","4","4","4","1978","1994","100","N","N","N","1","2610 NE 195TH ST"
"882390","0980","4-PLEX","1","2","5","1047","0","0","0","4","4","3","1911","1978","100","N","N","N","0","5030 15TH AVE NE"
"011410","1248","4 PLEX","1","2","4","808","3","3","0","4","4","3","1977","1987","100","N","N","Y","1","17623 80TH CT NE"
"510140","5455","LESLY MANOR APT'S","1","3","6","840","3","3","0","4","4","3","1968","1985","100","N","N","Y","0","511 NE 100TH ST"
